Year-Month,District,Rainfall (mm),River,River Level,Flood Risk,Flood Occurred,Area affected in (m.ha),Population affected in (million),Damage to Crops,Damage to Houses
2004-06,33,303.80000495910645,3,71.35,2,Yes,-0.19025671883046438,-0.19043916362783683,-0.1858508838905778,-0.19681837613440797
2004-07,33,374.0000007152557,3,71.35,2,Yes,-0.18365409321279827,-0.1838359735746094,-0.17925391446503353,-0.19132734315806074
2004-08,33,134.4000015258789,3,67.69150000572205,0,No,-0.21487346965386017,-0.19654651057501635,-0.21963527706336644,-0.19681837613440797
2004-09,33,33.600000232458115,3,67.25200000174344,0,No,-0.21487346965386017,-0.19654651057501635,-0.22154159193940814,-0.19681837613440797
2004-10,33,7.800000190734863,3,67.05850000143052,0,No,-0.21487346965386017,-0.19654651057501635,-0.22203169283026533,-0.19681837613440797
2005-01,33,10.600000098347664,3,67.07950000073761,0,No,-0.22610984745266396,-0.22544252349498556,-0.22197850358813734,-0.23415665973702496
2005-02,33,16.59999990463257,3,67.12449999928475,0,No,-0.22610984745266396,-0.22544252349498556,-0.22186452664063935,-0.23404240340671764
2005-03,33,4.5,3,67.03375,0,No,-0.22610984745266396,-0.22544252349498556,-0.22209438015703636,-0.23427282034512723
2005-05,33,25.800000190734863,3,67.19350000143051,0,No,-0.22610984745266396,-0.22544252349498556,-0.22168976197673188,-0.23386721035580862
2005-06,33,78.89999914169312,3,67.48337499678135,0,No,-0.2251196763859663,-0.2253051014966499,-0.22068397581424057,-0.23285895878807644
2005-07,33,513.1999963521957,3,71.35,2,Yes,-0.17056170699152182,-0.17074246813064886,-0.16617274394128237,-0.17821410778039887
2005-08,33,333.99999964237213,3,71.35,2,Yes,-0.18741627338027156,-0.1875984753578152,-0.18301287173073158,-0.19509551446277487
2005-09,33,63.40000057220459,3,67.42525000214577,0,No,-0.22541280729061713,-0.22544252349498556,-0.22097685560595395,-0.23315255649319963
2005-10,33,31.600000143051147,3,67.23700000107289,0,No,-0.22601605271785616,-0.22544252349498556,-0.22157958425816576,-0.23375676256718697
2005-12,33,10.0,3,67.075,0,No,-0.22610984745266396,-0.22544252349498556,-0.22198990128512336,-0.23416808537229739
2006-04,33,7.999999910593033,3,67.05999999932945,0,No,-0.1389777571110473,-0.22665028653669986,-0.222027893603881,-0.23420617081866535
2006-05,33,242.79999768733973,3,69.97719994449615,1,No,-0.1389777571110473,-0.2221547098199387,-0.21753655200813718,-0.2297038199472708
2006-06,33,209.79999835789204,3,69.1851999605894,1,No,-0.1389777571110473,-0.22279680759398585,-0.2181780448849822,-0.23034688526561425
2006-07,33,168.59999585151672,3,68.1963999004364,2,No,-0.1389777571110473,-0.2235984570011867,-0.21897893908712995,-0.2311497426373074
2006-08,33,177.40000215172768,3,68.40760005164147,0,No,-0.1389777571110473,-0.22342723080204177,-0.21880787419402437,-0.23097825842616013
2006-09,33,200.4000016450882,3,68.95960003948211,2,No,-0.1389777571110473,-0.2229797081118036,-0.21836077309880517,-0.23053006138686807
2006-10,33,2.799999952316284,3,67.02099999964237,0,No,-0.1389777571110473,-0.22674915970511464,-0.22212667362744254,-0.23430519297400088
2007-02,33,16.59999990463257,3,67.12449999928475,0,No,-0.21898678652663656,-0.19182080846206306,-0.22186452664063935,-0.1782541038825359
2007-03,33,50.19999814033508,3,67.37574999302626,0,No,-0.21898678652663656,-0.19182080846206306,-0.22122627588464178,-0.1782541038825359
2007-04,33,11.399999618530272,3,67.08549999713898,0,No,-0.21898678652663656,-0.19182080846206306,-0.22196330667042832,-0.1782541038825359
2007-05,33,36.6000007390976,3,67.27450000554323,0,No,-0.21898678652663656,-0.19182080846206306,-0.22148460345419502,-0.1782541038825359
2007-06,33,134.60000133514404,3,67.69225000500678,0,No,-0.21898678652663656,-0.19182080846206306,-0.21963149797253506,-0.1782541038825359
2007-07,33,546.4000046253204,3,71.35,2,Yes,-0.16743909675814928,-0.16761959095615897,-0.1630528087169781,-0.17508652490201068
2007-08,33,298.9999995827675,3,71.32599998998641,1,No,-0.21898678652663656,-0.19182080846206306,-0.21644407014064762,-0.1782541038825359
2007-09,33,310.99999821186066,3,71.35,2,Yes,-0.18957952705309178,-0.18976191395968817,-0.18517427223496552,-0.1782541038825359
2007-10,33,19.600000381469727,3,67.14700000286102,0,No,-0.21898678652663656,-0.19182080846206306,-0.2218075381559924,-0.1782541038825359
2008-01,33,0.6000000238418579,3,67.00450000017881,0,No,-0.22520692423668864,-0.2209425714829695,-0.22216846517484903,-0.22355355082426145
2008-02,33,5.500000238418579,3,67.04125000178814,0,No,-0.22520692423668864,-0.2209425714829695,-0.2220753839939777,-0.22355355082426145
2008-05,33,22.60000002384185,3,67.16950000017881,0,No,-0.22520692423668864,-0.2209425714829695,-0.22175054968719704,-0.22355355082426145
2008-06,33,309.00000071525574,3,71.35,2,Yes,-0.18976763582096434,-0.1899500388083268,-0.18536221985795537,-0.1974506213639821
2008-07,33,490.8999967575073,3,71.35,2,Yes,-0.17265912234050973,-0.1728400627803996,-0.1682683625226115,-0.18031486318824827
2008-08,33,303.000000923872,3,71.35,2,Yes,-0.19033196281132767,-0.190514414041047,-0.18592606341308213,-0.19801584702487612
2008-09,33,174.39999890327454,3,68.33559997367858,0,No,-0.22330033380995046,-0.2209425714829695,-0.21886619179261527,-0.22355355082426145
2008-10,33,5.199999809265137,3,67.0389999985695,0,No,-0.22520692423668864,-0.2209425714829695,-0.22208108284968886,-0.22355355082426145
2009-03,33,1.399999976158142,3,67.01049999982119,0,No,-0.22284929139497536,-0.22529202342769405,-0.2221532682489311,-0.2343318527848126
2009-05,33,33.19999885559082,3,67.24899999141694,0,No,-0.22284929139497536,-0.22529202342769405,-0.2215491904289752,-0.2337262942359714
2009-06,33,6.800000071525574,3,67.05100000053645,0,No,-0.22284929139497536,-0.22529202342769405,-0.22205068899105948,-0.23422902208239998
2009-07,33,76.00000095367432,3,67.47250000357627,0,No,-0.22284929139497536,-0.22529202342769405,-0.22073877264931563,-0.23291388994236312
2009-08,33,248.59999918937683,3,70.11639998054504,1,No,-0.22185671006924224,-0.2220418562402538,-0.21742380474374784,-0.22959079631429838
2009-09,33,63.60000021755695,3,67.42600000081583,0,No,-0.22284929139497536,-0.22529202342769405,-0.2209730765182198,-0.23314876814208219
2009-10,33,21.600000381469727,3,67.16200000286102,0,No,-0.22284929139497536,-0.22529202342769405,-0.22176954583893313,-0.23394718978597387
2010-01,33,5.800000190734863,3,67.04350000143052,0,No,-0.22650657381584255,-0.2266921174875767,-0.2220696851473246,-0.23424806480246263
2010-02,33,6.0,3,67.045,0,No,-0.2265027713303302,-0.22668831467700298,-0.2220658859192419,-0.2342442562616282
2010-05,33,29.799999237060547,3,67.22349999427796,0,No,-0.2260502751373296,-0.22623577980167245,-0.22161377736072949,-0.23379103948463836
2010-06,33,34.59999990463257,3,67.25949999928474,0,No,-0.2259590153853085,-0.2261445122481717,-0.22152259578710592,-0.23369963440472902
2010-07,33,192.4000004678965,3,68.76760001122952,0,No,-0.22295012856074187,-0.22313536820430743,-0.21851628654953847,-0.2306859560356043
2010-08,33,235.20000219345093,3,69.79480005264281,1,No,-0.22211741834032242,-0.22230258679837972,-0.2176842896769993,-0.2298519197539676
2010-09,33,385.99999594688416,3,71.35,2,Yes,-0.18252543964131596,-0.18270722351844826,-0.17812622776367362,-0.19019689224616856
2010-10,33,88.80000019073486,3,67.52050000071526,0,No,-0.22493245080329674,-0.22511785990871472,-0.22049691061986607,-0.23267143505536866
2011-01,33,6.199999809265137,3,67.04649999856949,0,No,-0.20925528075445832,-0.21785732010349365,-0.2220620866911592,-0.22840243352911047
2011-02,33,10.399999618530272,3,67.07799999713897,0,No,-0.20925528075445832,-0.21785732010349365,-0.22198230282895795,-0.22840243352911047
2011-03,33,5.599999904632568,3,67.04199999928474,0,No,-0.20925528075445832,-0.21785732010349365,-0.22207348438446536,-0.22840243352911047
2011-04,33,18.80000042915344,3,67.14100000321865,0,No,-0.20925528075445832,-0.21785732010349365,-0.22182273508191028,-0.22840243352911047
2011-05,33,42.9000006467104,3,67.32175000485033,0,No,-0.20925528075445832,-0.21785732010349365,-0.22136492765721333,-0.22840243352911047
2011-06,33,343.20000556111336,3,71.35,2,Yes,-0.18655097140827762,-0.18673309941415722,-0.18214831102660298,-0.194228834528366
2011-07,33,127.40000116825104,3,67.66525000438094,0,No,-0.20925528075445832,-0.21785732010349365,-0.219767545375363,-0.22840243352911047
2011-08,33,298.4999989271164,3,71.31399997425079,1,No,-0.20925528075445832,-0.21785732010349365,-0.21645378974263355,-0.22840243352911047
2011-09,33,142.79999989271164,3,67.72299999959768,0,No,-0.20925528075445832,-0.21785732010349365,-0.21947655512793907,-0.22840243352911047
2012-01,33,31.799999952316284,3,67.23849999964237,2,No,-0.22601225023234375,-0.2261977516460694,-0.2215757850300831,-0.23375295402635254
2012-03,33,17.399999618530273,3,67.13049999713898,0,No,-0.22628602945667664,-0.2264715542748385,-0.2218493297192505,-0.23402716923429964
2012-04,33,3.0000001043081284,3,67.02250000078232,0,No,-0.22655980866542763,-0.22674535688802436,-0.22212287439284936,-0.23430138442664
2012-05,33,2.5999999046325684,3,67.01949999928475,0,No,-0.22656741364750135,-0.22675296252022165,-0.2221304728600543,-0.23430900151937545
2012-06,33,17.60000015795231,3,67.13200000118464,0,No,-0.22628222695728223,-0.2264677514503816,-0.22184553047729766,-0.23402336067956103
2012-07,33,238.9000010639429,3,69.88360002553463,1,No,-0.2220454317339957,-0.22223059403816775,-0.21761236473857554,-0.22977981851154725
2012-08,33,100.59999841451643,3,67.56474999405444,0,No,-0.22470929309533255,-0.22489468312377214,-0.22027394408173986,-0.232447921976743
2012-09,33,539.1999974250793,3,71.35,2,Yes,-0.16811628984734583,-0.16829684193624375,-0.16372942168329052,-0.1757647963969601
2012-10,33,4.4000000059604645,3,67.03300000004471,0,No,-0.22653319124332652,-0.22671873719049215,-0.2220962797727761,-0.23427472461724702
2013-01,33,7.400000095367432,3,67.05550000071526,0,No,-0.21657899128403577,-0.21772187004293128,-0.2220392912954888,-0.21937088078821673
2013-02,33,34.40000081062317,3,67.25800000607967,0,No,-0.21657899128403577,-0.21772187004293128,-0.2215263950016015,-0.21937088078821673
2013-04,33,30.200000762939453,3,67.22650000572204,0,No,-0.21657899128403577,-0.21772187004293128,-0.22160617886833178,-0.21937088078821673
2013-05,33,7.6000001430511475,3,67.05700000107288,0,No,-0.21657899128403577,-0.21772187004293128,-0.22203549206287704,-0.21937088078821673
2013-06,33,247.70000171661377,3,70.09480004119872,1,No,-0.21657899128403577,-0.21772187004293128,-0.2174412999552535,-0.21937088078821673
2013-07,33,68.8000009804964,3,67.44550000367686,0,No,-0.21657899128403577,-0.21772187004293128,-0.22087482004848324,-0.21937088078821673
2013-08,33,272.9999985843897,3,70.70199996602534,1,No,-0.21657899128403577,-0.21772187004293128,-0.21694948880056672,-0.21937088078821673
2013-09,33,168.39999842643738,3,68.19159996223449,0,No,-0.21657899128403577,-0.21772187004293128,-0.21898282687277182,-0.21937088078821673
2013-10,33,428.200002104044,3,71.35,2,Yes,-0.17855633909198257,-0.17873778366447665,-0.17416052737611798,-0.18622147104629344
2014-01,33,22.40000033378601,3,67.16800000250339,0,No,-0.20885398154735818,-0.224088022889362,-0.22175434891301518,-0.2228677436651983
2014-02,33,32.79999953508377,3,67.24599999651313,0,No,-0.20885398154735818,-0.224088022889362,-0.22155678887947927,-0.2228677436651983
2014-03,33,9.399999618530272,3,67.07049999713898,0,No,-0.20885398154735818,-0.224088022889362,-0.2220012989874876,-0.2228677436651983
2014-05,33,28.20000004768372,3,67.21150000035763,0,No,-0.20885398154735818,-0.224088022889362,-0.22164417119897817,-0.2228677436651983
2014-06,33,49.59999918937683,3,67.37199999392033,0,No,-0.20885398154735818,-0.224088022889362,-0.22123765342274848,-0.2228677436651983
2014-07,33,148.60000205039978,3,67.74475000768899,0,No,-0.20885398154735818,-0.22398684514909367,-0.21936696134854186,-0.2228677436651983
2014-08,33,249.5999982357025,3,70.14039995765685,1,No,-0.20885398154735818,-0.2220223987501101,-0.21740436558380527,-0.2228677436651983
2014-09,33,123.30000185966492,3,67.64987500697374,0,No,-0.20885398154735818,-0.224088022889362,-0.21984501679822413,-0.2228677436651983
2014-10,33,57.40000081062317,3,67.40275000303984,0,No,-0.20885398154735818,-0.224088022889362,-0.22109022843451098,-0.2228677436651983
2014-12,33,1.7999999523162842,3,67.01349999964238,0,No,-0.20885398154735818,-0.224088022889362,-0.22214566978597217,-0.2228677436651983
2015-01,33,12.200000047683716,3,67.09150000035763,0,No,-0.22638489416612376,-0.22657042743588668,-0.22194810973545237,-0.23412619138225743
2015-02,33,0.8000000268220901,3,67.00600000020117,0,No,-0.22660163604742659,-0.22678718784570112,-0.2221646659430865,-0.23434327841724747
2015-03,33,46.599999606609344,3,67.34949999704958,0,No,-0.2257308660426523,-0.2259163434018196,-0.2212946418904116,-0.2334711217424118
2015-04,33,48.80000078678131,3,67.36600000590086,0,No,-0.2256890386396886,-0.2258745124231763,-0.22125285031922762,-0.23342922773080615
2015-05,33,17.0,3,67.1275,0,No,-0.2262936344277014,-0.22647915989598585,-0.2218569281754159,-0.2340347863159685
2015-06,33,35.20000004768372,3,67.26400000035763,0,No,-0.22594760791517263,-0.2261331038028508,-0.22151119808927072,-0.23368820876860533
2015-07,33,183.39999981224537,3,68.55159999549389,0,No,-0.22312523118288188,-0.22331048579536325,-0.2186912391686147,-0.23086133750240187
2015-08,33,389.1999939084053,3,71.35,2,Yes,-0.18222446542771897,-0.18240622357560976,-0.1778255113820475,-0.1898954387419105
2015-09,33,3.000000014901161,3,67.02250000011176,0,No,-0.22655980866712747,-0.22674535688972436,-0.22212287439454775,-0.23430138442834253
2015-10,33,10.800000190734863,3,67.08100000143051,0,No,-0.22641151158737494,-0.22659704713256887,-0.2219747043546764,-0.23415285119079912
2016-05,33,75.19999933242798,3,67.4694999974966,0,No,-0.20669699830919497,-0.2153740689931838,-0.22075388905769144,-0.19699020474129414
2016-06,33,71.6400015950203,3,67.45615000598133,0,No,-0.20669699830919497,-0.2153740689931838,-0.22082115689588885,-0.19699020474129414
2016-07,33,445.00000393390656,3,71.35,2,Yes,-0.17697622329191898,-0.17715753278579432,-0.17258176519491109,-0.18463883896838212
2016-08,33,64.59999938309193,3,67.4297499976866,0,No,-0.20669699830919497,-0.2153740689931838,-0.2209541810618104,-0.19699020474129414
2016-09,33,205.3999981880188,3,69.07959995651245,1,No,-0.20669699830919497,-0.2153740689931838,-0.2182635772736017,-0.19699020474129414
2016-10,33,23.600000381469727,3,67.17700000286102,0,No,-0.20669699830919497,-0.2153740689931838,-0.22173155352187382,-0.19699020474129414
2017-01,33,0.800000011920929,3,67.0060000000894,0,No,-0.2133685976272347,-0.20076051245917853,-0.22216466594336956,-0.1844723400027891
2017-04,33,10.199999809265137,3,67.07649999856949,0,No,-0.2133685976272347,-0.20076051245917853,-0.22198610205704064,-0.1844723400027891
2017-05,33,133.39999842643738,3,67.68774999409914,1,No,-0.2133685976272347,-0.20076051245917853,-0.21965417259410885,-0.1844723400027891
2017-06,33,65.19999837875366,3,67.43199999392033,0,No,-0.2133685976272347,-0.20076051245917853,-0.22094284379748164,-0.1844723400027891
2017-07,33,465.9999914765358,3,71.35,2,Yes,-0.17500107992864483,-0.17518222057436525,-0.17060831385401978,-0.18266055026000672
2017-08,33,166.1999996304512,3,68.13879999113082,0,No,-0.2133685976272347,-0.20076051245917853,-0.21902559304202546,-0.1844723400027891
2017-09,33,200.5999984741211,3,68.96439996337891,1,No,-0.2133685976272347,-0.20076051245917853,-0.21835688532474992,-0.1844723400027891
2018-04,33,1.300000011920929,3,67.00975000008941,0,No,-0.22659212982486313,-0.22677768081048366,-0.22215516786410472,-0.2343337570563649
2018-05,33,145.8000030517578,3,67.73425001144409,0,No,-0.22385448538743916,-0.2240398023413329,-0.21941986865171637,-0.23159175301817456
2018-06,33,85.39999997615814,3,67.50774999991059,0,No,-0.22499675049559956,-0.22518216509777514,-0.2205611552293224,-0.23273583714262971
2018-07,33,189.7999997138977,3,68.70519999313355,0,No,-0.22300071377367797,-0.22318595774159797,-0.21856682842824676,-0.23073662180368118
2018-08,33,566.3999968767166,3,71.35,2,Yes,-0.16555800745365848,-0.16573834084386851,-0.16117333086270733,-0.17320244003014038
2018-09,33,113.60000205039978,3,67.613500007689,0,No,-0.22446344127740067,-0.22464881028882114,-0.22002830287473707,-0.23220167864859187
2019-01,33,5.799999952316284,3,67.04349999964238,0,No,-0.22310010339941294,-0.20611831485475615,-0.22206968515185366,-0.20250153194374373
2019-02,33,7997.0,3,71.35,2,Yes,0.5333233729053172,0.5332027844600816,0.5371093471638051,0.5267918839089962
2019-03,33,34.5,3,67.25875,0,No,-0.22310010339941294,-0.20611831485475615,-0.22152449540114724,-0.20250153194374373
2019-04,33,328.70000076293945,3,71.35,2,Yes,-0.18791476213369684,-0.18809700672531493,-0.18351093344977343,-0.19559479704169544
2019-05,33,2995.2000007629395,3,71.35,2,Yes,0.06288156655360974,0.06272076167018589,0.06707054855370663,0.05560091582121639
2019-06,33,4939.499999523163,3,71.35,2,Yes,0.24575173402250114,0.24560656207536652,0.2497840588288618,0.23876229748554523
2019-07,33,4408.5,3,71.35,2,Yes,0.1958087936837159,0.19565935228785042,0.19988390250995636,0.18873982480209248
2019-08,33,163.5,3,68.074,0,No,-0.22310010339941294,-0.20611831485475615,-0.21907807881674102,-0.20250153194374373
2019-09,33,405.29999923706055,3,71.35,2,Yes,-0.18071018744974301,-0.1808918161472621,-0.17631253062243063,-0.1883787493304617
2019-10,33,25.0,3,67.1875,0,No,-0.22310010339941294,-0.20611831485475615,-0.2217049589071788,-0.20250153194374373
2019-12,33,1446.5,3,71.35,1,Yes,-0.08278064024533045,-0.08295389728555042,-0.0784668755490378,-0.09029325282773867
2020-01,33,3.0,3,67.0225,0,No,-0.2265598086674108,-0.2267453568900077,-0.2221228743948308,-0.20250153194374373
